packet,send,syscall,pcap,bytes
52258,1557740253043815,9,1557740253043820,128
52259,1557740253043882,10,1557740253043888,128
52260,1557740253043950,11,1557740253043955,128
52261,1557740253044019,10,1557740253044024,128
52262,1557740253044086,10,1557740253044092,128
52263,1557740253044154,9,1557740253044159,128
52264,1557740253044221,9,1557740253044226,128
52265,1557740253044288,9,1557740253044293,128
52266,1557740253044355,9,1557740253044360,128
52267,1557740253044422,9,1557740253044427,128
52268,1557740253044489,10,1557740253044495,128
52269,1557740253044557,9,1557740253044562,128
52270,1557740253044624,10,1557740253044629,128
52271,1557740253044692,9,1557740253044697,128
52272,1557740253044759,9,1557740253044764,128
52273,1557740253044826,9,1557740253044831,128
52274,1557740253044893,10,1557740253044898,128
52275,1557740253044961,9,1557740253044966,128
52276,1557740253045028,10,1557740253045033,128
52277,1557740253045095,9,1557740253045100,128
52278,1557740253045162,9,1557740253045167,128
52279,1557740253045229,10,1557740253045235,128
52280,1557740253045297,9,1557740253045302,128
52281,1557740253045364,11,1557740253045369,128
52282,1557740253045433,9,1557740253045438,128
52283,1557740253045500,9,1557740253045506,128
52284,1557740253045568,10,1557740253045573,128
52285,1557740253045635,9,1557740253045641,128
52286,1557740253045704,9,1557740253045709,128
52287,1557740253045771,10,1557740253045776,128
52288,1557740253045838,10,1557740253045844,128
52289,1557740253045906,10,1557740253045911,128
52290,1557740253045973,9,1557740253045978,128
52291,1557740253046000,10,1557740253046005,128
52292,1557740253046067,10,1557740253046073,128
52293,1557740253046135,10,1557740253046140,128
52294,1557740253046202,9,1557740253046207,128
52295,1557740253046269,9,1557740253046274,128
52296,1557740253046336,9,1557740253046342,128
52297,1557740253046404,9,1557740253046409,128
52298,1557740253046471,9,1557740253046476,128
52299,1557740253046538,9,1557740253046543,128
52300,1557740253046605,9,1557740253046611,128
52301,1557740253046673,9,1557740253046678,128
52302,1557740253046740,12,1557740253046746,128
52303,1557740253046810,10,1557740253046815,128
52304,1557740253046878,10,1557740253046883,128
52305,1557740253046945,9,1557740253046950,128
52306,1557740253047012,10,1557740253047017,128
52307,1557740253047080,9,1557740253047085,128
52308,1557740253047147,9,1557740253047152,128
52309,1557740253047214,10,1557740253047220,128
52310,1557740253047282,10,1557740253047287,128
52311,1557740253047350,10,1557740253047355,128
52312,1557740253047417,10,1557740253047422,128
52313,1557740253047485,10,1557740253047490,128
52314,1557740253047552,10,1557740253047557,128
52315,1557740253047619,10,1557740253047625,128
52316,1557740253047687,10,1557740253047692,128
52317,1557740253047754,10,1557740253047760,128
52318,1557740253047822,10,1557740253047827,128
52319,1557740253047889,10,1557740253047895,128
52320,1557740253047957,10,1557740253047962,128
52321,1557740253048024,10,1557740253048030,128
52322,1557740253048092,10,1557740253048097,128
52323,1557740253048159,19368,1557740253067518,128
52324,1557740253067588,13,1557740253067596,128
52325,1557740253067659,10,1557740253067664,128
52326,1557740253067741,11,1557740253067747,128
52327,1557740253067812,12,1557740253067818,128
52328,1557740253067883,12,1557740253067889,128
52329,1557740253067954,12,1557740253067960,128
52330,1557740253068025,12,1557740253068031,128
52331,1557740253068096,12,1557740253068103,128
52332,1557740253068168,12,1557740253068174,128
52333,1557740253068239,12,1557740253068245,128
52334,1557740253068310,12,1557740253068317,128
52335,1557740253068382,12,1557740253068388,128
52336,1557740253068453,12,1557740253068459,128
52337,1557740253068524,12,1557740253068530,128
52338,1557740253068596,12,1557740253068602,128
52339,1557740253068667,12,1557740253068673,128
52340,1557740253068739,12,1557740253068745,128
52341,1557740253068810,12,1557740253068817,128
52342,1557740253068881,11,1557740253068888,128
52343,1557740253068952,12,1557740253068958,128
52344,1557740253069024,12,1557740253069030,128
52345,1557740253069095,12,1557740253069101,128
52346,1557740253069166,12,1557740253069173,128
52347,1557740253069238,12,1557740253069244,128
52348,1557740253069309,13,1557740253069316,128
52349,1557740253069381,12,1557740253069387,128
52350,1557740253069452,13,1557740253069459,128
52351,1557740253069524,12,1557740253069530,128
52352,1557740253069595,12,1557740253069602,128
52353,1557740253069666,12,1557740253069672,128
52354,1557740253069737,12,1557740253069744,128
52355,1557740253069809,12,1557740253069815,128
52356,1557740253069880,11,1557740253069886,128
52357,1557740253069951,12,1557740253069957,128
52358,1557740253070024,12,1557740253070031,128
52359,1557740253070096,13,1557740253070103,128
52360,1557740253070169,12,1557740253070175,128
52361,1557740253070240,12,1557740253070246,128
52362,1557740253070311,12,1557740253070317,128
52363,1557740253070382,12,1557740253070388,128
52364,1557740253070453,12,1557740253070459,128
52365,1557740253070524,12,1557740253070530,128
52366,1557740253070595,12,1557740253070601,128
52367,1557740253070666,12,1557740253070673,128
52368,1557740253070737,12,1557740253070744,128
52369,1557740253070809,13,1557740253070815,128
52370,1557740253070881,12,1557740253070887,128
52371,1557740253070952,12,1557740253070958,128
52372,1557740253071023,12,1557740253071030,128
52373,1557740253071095,13,1557740253071102,128
52374,1557740253071168,12,1557740253071174,128
52375,1557740253071239,12,1557740253071245,128
52376,1557740253071310,12,1557740253071316,128
52377,1557740253071381,13,1557740253071388,128
52378,1557740253071453,12,1557740253071460,128
52379,1557740253071525,12,1557740253071531,128
52380,1557740253071596,12,1557740253071603,128
52381,1557740253071668,12,1557740253071675,128
52382,1557740253071740,12,1557740253071746,128
52383,1557740253071811,12,1557740253071817,128
52384,1557740253071883,13,1557740253071890,128
52385,1557740253071955,12,1557740253071961,128
52386,1557740253072026,12,1557740253072033,128
52387,1557740253072098,12,1557740253072104,128
52388,1557740253072169,12,1557740253072176,128
52389,1557740253072241,12,1557740253072248,128
52390,1557740253072313,12,1557740253072319,128
52391,1557740253072384,11,1557740253072390,128
52392,1557740253072455,12,1557740253072461,128
52393,1557740253072526,11,1557740253072532,128
52394,1557740253072597,12,1557740253072603,128
52395,1557740253072669,12,1557740253072675,128
52396,1557740253072740,12,1557740253072746,128
52397,1557740253072811,12,1557740253072817,128
52398,1557740253072882,12,1557740253072889,128
52399,1557740253072954,12,1557740253072960,128
52400,1557740253073025,12,1557740253073032,128
52401,1557740253073097,22,1557740253073103,128
52402,1557740253073178,12,1557740253073185,128
52403,1557740253073250,12,1557740253073256,128
52404,1557740253073321,12,1557740253073327,128
52405,1557740253073392,12,1557740253073399,128
52406,1557740253073463,12,1557740253073470,128
52407,1557740253073534,12,1557740253073541,128
52408,1557740253073606,12,1557740253073612,128
52409,1557740253073677,12,1557740253073683,128
52410,1557740253073748,12,1557740253073754,128
52411,1557740253073819,12,1557740253073825,128
52412,1557740253073890,12,1557740253073897,128
52413,1557740253073961,12,1557740253073968,128
52414,1557740253074034,13,1557740253074041,128
52415,1557740253074107,12,1557740253074114,128
52416,1557740253074178,12,1557740253074185,128
52417,1557740253074250,12,1557740253074256,128
52418,1557740253074321,12,1557740253074327,128
52419,1557740253074392,12,1557740253074399,128
52420,1557740253074464,12,1557740253074470,128
52421,1557740253074535,12,1557740253074541,128
52422,1557740253074606,12,1557740253074612,128
52423,1557740253074677,13,1557740253074684,128
52424,1557740253074749,12,1557740253074755,128
52425,1557740253074820,12,1557740253074827,128
52426,1557740253074892,12,1557740253074898,128
52427,1557740253074963,12,1557740253074970,128
52428,1557740253075035,12,1557740253075042,128
52429,1557740253075107,12,1557740253075113,128
52430,1557740253075178,12,1557740253075184,128
52431,1557740253075249,12,1557740253075256,128
52432,1557740253075321,12,1557740253075327,128
52433,1557740253075392,12,1557740253075398,128
52434,1557740253075463,12,1557740253075469,128
52435,1557740253075535,12,1557740253075541,128
52436,1557740253075606,12,1557740253075613,128
52437,1557740253075678,12,1557740253075685,128
52438,1557740253075750,12,1557740253075756,128
52439,1557740253075821,12,1557740253075827,128
52440,1557740253075892,12,1557740253075898,128
52441,1557740253075963,15,1557740253075970,128
52442,1557740253076038,12,1557740253076044,128
52443,1557740253076110,12,1557740253076116,128
52444,1557740253076181,12,1557740253076187,128
52445,1557740253076252,12,1557740253076258,128
52446,1557740253076323,12,1557740253076329,128
52447,1557740253076394,12,1557740253076400,128
52448,1557740253076465,12,1557740253076471,128
52449,1557740253076536,12,1557740253076542,128
52450,1557740253076607,12,1557740253076613,128
52451,1557740253076678,12,1557740253076685,128
52452,1557740253076750,12,1557740253076756,128
52453,1557740253076820,12,1557740253076827,128
52454,1557740253076892,12,1557740253076898,128
52455,1557740253076963,12,1557740253076970,128
52456,1557740253077034,12,1557740253077041,128
52457,1557740253077105,12,1557740253077111,128
52458,1557740253077176,11,1557740253077182,128
52459,1557740253077247,12,1557740253077253,128
52460,1557740253077318,12,1557740253077325,128
52461,1557740253077389,12,1557740253077395,128
52462,1557740253077460,14,1557740253077467,128
52463,1557740253077534,12,1557740253077541,128
52464,1557740253077605,12,1557740253077612,128
52465,1557740253077677,12,1557740253077683,128
52466,1557740253077748,12,1557740253077755,128
52467,1557740253077819,12,1557740253077826,128
52468,1557740253077890,12,1557740253077896,128
52469,1557740253077961,12,1557740253077968,128
52470,1557740253078035,13,1557740253078042,128
52471,1557740253078107,12,1557740253078114,128
52472,1557740253078193,8,1557740253078198,128
52473,1557740253078258,8,1557740253078263,128
52474,1557740253078323,8,1557740253078327,128
52475,1557740253078388,8,1557740253078392,128
52476,1557740253078452,8,1557740253078457,128
52477,1557740253078517,8,1557740253078521,128
52478,1557740253078582,9,1557740253078587,128
52479,1557740253078647,8,1557740253078651,128
52480,1557740253078711,8,1557740253078716,128
52481,1557740253078776,8,1557740253078780,128
52482,1557740253078841,8,1557740253078845,128
52483,1557740253078905,8,1557740253078910,128
52484,1557740253078970,8,1557740253078975,128
52485,1557740253079035,8,1557740253079040,128
52486,1557740253079100,8,1557740253079104,128
52487,1557740253079165,8,1557740253079169,128
52488,1557740253079230,8,1557740253079234,128
52489,1557740253079295,8,1557740253079299,128
52490,1557740253079359,8,1557740253079364,128
52491,1557740253079424,8,1557740253079428,128
52492,1557740253079489,8,1557740253079493,128
52493,1557740253079553,8,1557740253079558,128
52494,1557740253079618,8,1557740253079622,128
52495,1557740253079683,8,1557740253079687,128
52496,1557740253079747,8,1557740253079751,128
52497,1557740253079812,8,1557740253079816,128
52498,1557740253079876,8,1557740253079881,128
52499,1557740253079941,8,1557740253079945,128
52500,1557740253080005,8,1557740253080010,128
52501,1557740253080070,8,1557740253080074,128
52502,1557740253080135,8,1557740253080139,128
52503,1557740253080199,8,1557740253080203,128
52504,1557740253080264,8,1557740253080268,128
52505,1557740253080329,8,1557740253080333,128
52506,1557740253080393,8,1557740253080397,128
52507,1557740253080457,8,1557740253080462,128
52508,1557740253080522,8,1557740253080527,128
52509,1557740253080587,8,1557740253080592,128
52510,1557740253080652,8,1557740253080656,128
52511,1557740253080716,8,1557740253080721,128
52512,1557740253080781,8,1557740253080785,128
52513,1557740253080846,8,1557740253080850,128
52514,1557740253080910,8,1557740253080914,128
52515,1557740253080974,8,1557740253080979,128
52516,1557740253081039,8,1557740253081043,128
52517,1557740253081103,8,1557740253081108,128
52518,1557740253081168,8,1557740253081172,128
52519,1557740253081233,8,1557740253081237,128
52520,1557740253081297,8,1557740253081301,128
52521,1557740253081362,8,1557740253081366,128
52522,1557740253081427,8,1557740253081431,128
52523,1557740253081494,12,1557740253081502,128
52524,1557740253081564,11,1557740253081570,128
52525,1557740253081637,14,1557740253081645,128
52526,1557740253081707,8,1557740253081712,128
52527,1557740253081772,9,1557740253081777,128
52528,1557740253081837,8,1557740253081841,128
52529,1557740253081902,8,1557740253081906,128
52530,1557740253081967,8,1557740253081971,128
52531,1557740253082033,8,1557740253082038,128
52532,1557740253082098,8,1557740253082102,128
52533,1557740253082163,8,1557740253082167,128
52534,1557740253082227,8,1557740253082232,128
52535,1557740253082292,13,1557740253082297,128
52536,1557740253082362,8,1557740253082366,128
52537,1557740253082426,8,1557740253082431,128
52538,1557740253082491,8,1557740253082495,128
52539,1557740253082555,8,1557740253082560,128
52540,1557740253082620,8,1557740253082624,128
52541,1557740253082684,8,1557740253082689,128
52542,1557740253082749,8,1557740253082753,128
52543,1557740253082813,8,1557740253082818,128
52544,1557740253082878,8,1557740253082882,128
52545,1557740253082942,8,1557740253082947,128
52546,1557740253083007,8,1557740253083012,128
52547,1557740253083072,8,1557740253083076,128
52548,1557740253083137,8,1557740253083141,128
52549,1557740253083201,8,1557740253083205,128
52550,1557740253083266,8,1557740253083270,128
52551,1557740253083330,8,1557740253083335,128
52552,1557740253083395,8,1557740253083399,128
52553,1557740253083460,8,1557740253083464,128
52554,1557740253083524,8,1557740253083529,128
52555,1557740253083589,8,1557740253083594,128
52556,1557740253083654,8,1557740253083658,128
52557,1557740253083719,8,1557740253083723,128
52558,1557740253083783,8,1557740253083788,128
52559,1557740253083848,8,1557740253083853,128
52560,1557740253083913,8,1557740253083917,128
52561,1557740253083977,8,1557740253083982,128
52562,1557740253084042,8,1557740253084046,128
52563,1557740253084106,8,1557740253084111,128
52564,1557740253084171,8,1557740253084175,128
52565,1557740253084235,8,1557740253084240,128
52566,1557740253084300,8,1557740253084304,128
52567,1557740253084364,8,1557740253084369,128
52568,1557740253084429,8,1557740253084433,128
52569,1557740253084494,8,1557740253084498,128
52570,1557740253084558,8,1557740253084563,128
52571,1557740253084623,8,1557740253084627,128
52572,1557740253084687,8,1557740253084692,128
52573,1557740253084752,9,1557740253084757,128
52574,1557740253084817,10,1557740253084822,128
52575,1557740253084884,9,1557740253084889,128
52576,1557740253084950,8,1557740253084954,128
52577,1557740253085014,8,1557740253085019,128
52578,1557740253085079,8,1557740253085084,128
52579,1557740253085144,8,1557740253085148,128
52580,1557740253085208,8,1557740253085213,128
52581,1557740253085273,8,1557740253085278,128
52582,1557740253085338,8,1557740253085342,128
52583,1557740253085403,8,1557740253085407,128
52584,1557740253085467,8,1557740253085472,128
52585,1557740253085532,8,1557740253085537,128
52586,1557740253085597,9,1557740253085602,128
52587,1557740253085662,8,1557740253085666,128
52588,1557740253085726,8,1557740253085731,128
52589,1557740253085791,8,1557740253085796,128
52590,1557740253085856,8,1557740253085860,128
52591,1557740253085921,8,1557740253085925,128
52592,1557740253085985,17,1557740253085998,128
52593,1557740253086058,8,1557740253086063,128
52594,1557740253086123,8,1557740253086128,128
52595,1557740253086188,10,1557740253086192,128
52596,1557740253086254,8,1557740253086259,128
52597,1557740253086319,8,1557740253086323,128
52598,1557740253086384,8,1557740253086388,128
52599,1557740253086448,8,1557740253086453,128
52600,1557740253086513,8,1557740253086518,128
52601,1557740253086578,8,1557740253086583,128
52602,1557740253086643,8,1557740253086647,128
52603,1557740253086708,8,1557740253086712,128
52604,1557740253086773,8,1557740253086777,128
52605,1557740253086837,8,1557740253086842,128
52606,1557740253086902,8,1557740253086906,128
52607,1557740253086966,8,1557740253086971,128
52608,1557740253087031,8,1557740253087035,128
52609,1557740253087095,8,1557740253087100,128
52610,1557740253087160,8,1557740253087165,128
52611,1557740253087225,8,1557740253087229,128
52612,1557740253087290,8,1557740253087294,128
52613,1557740253087355,8,1557740253087359,128
52614,1557740253087419,8,1557740253087424,128
52615,1557740253087484,8,1557740253087488,128
52616,1557740253087549,10,1557740253087553,128
52617,1557740253087615,8,1557740253087620,128
52618,1557740253087680,8,1557740253087685,128
52619,1557740253087745,8,1557740253087749,128
52620,1557740253087810,8,1557740253087814,128
52621,1557740253087874,8,1557740253087879,128
52622,1557740253087939,8,1557740253087944,128
52623,1557740253088004,8,1557740253088008,128
52624,1557740253088069,8,1557740253088073,128
52625,1557740253088134,9,1557740253088139,128
52626,1557740253088199,8,1557740253088203,128
52627,1557740253088264,8,1557740253088268,128
52628,1557740253088328,8,1557740253088333,128
52629,1557740253088393,8,1557740253088397,128
52630,1557740253088457,8,1557740253088462,128
52631,1557740253088522,8,1557740253088526,128
52632,1557740253088586,8,1557740253088591,128
52633,1557740253088654,20,1557740253088669,128
52634,1557740253088731,10,1557740253088737,128
52635,1557740253088799,10,1557740253088804,128
52636,1557740253088866,9,1557740253088871,128
52637,1557740253088933,12,1557740253088938,128
52638,1557740253089003,10,1557740253089008,128
52639,1557740253089070,10,1557740253089076,128
52640,1557740253089138,10,1557740253089143,128
52641,1557740253089206,10,1557740253089211,128
52642,1557740253089273,9,1557740253089278,128
52643,1557740253089340,10,1557740253089346,128
52644,1557740253089407,10,1557740253089413,128
52645,1557740253089475,10,1557740253089480,128
52646,1557740253089542,9,1557740253089547,128
52647,1557740253089609,9,1557740253089614,128
52648,1557740253089676,10,1557740253089682,128
52649,1557740253089744,10,1557740253089750,128
52650,1557740253089812,10,1557740253089817,128
52651,1557740253089880,9,1557740253089885,128
52652,1557740253089947,10,1557740253089952,128
52653,1557740253090016,10,1557740253090021,128
52654,1557740253090083,9,1557740253090089,128
52655,1557740253090151,5138,1557740253095284,128
52656,1557740253095347,10,1557740253095352,128
52657,1557740253095414,10,1557740253095419,128
52658,1557740253095481,11,1557740253095486,128
52659,1557740253095550,10,1557740253095556,128
52660,1557740253095618,10,1557740253095623,128
52661,1557740253095685,10,1557740253095691,128
52662,1557740253095753,10,1557740253095758,128
52663,1557740253095820,9,1557740253095825,128
52664,1557740253095888,15,1557740253095893,128
52665,1557740253095960,10,1557740253095965,128
52666,1557740253096028,9,1557740253096033,128
52667,1557740253096095,10,1557740253096101,128
52668,1557740253096163,10,1557740253096168,128
52669,1557740253096230,10,1557740253096236,128
52670,1557740253096298,10,1557740253096303,128
52671,1557740253096365,10,1557740253096371,128
52672,1557740253096433,10,1557740253096438,128
52673,1557740253096500,10,1557740253096505,128
52674,1557740253096567,9,1557740253096572,128
52675,1557740253096634,10,1557740253096640,128
52676,1557740253096702,10,1557740253096707,128
52677,1557740253096769,10,1557740253096775,128
52678,1557740253096837,9,1557740253096842,128
52679,1557740253096904,10,1557740253096909,128
52680,1557740253096972,9,1557740253096977,128
52681,1557740253097039,9,1557740253097044,128
52682,1557740253097106,10,1557740253097111,128
52683,1557740253097173,9,1557740253097178,128
52684,1557740253097241,9,1557740253097246,128
52685,1557740253097308,10,1557740253097313,128
52686,1557740253097376,10,1557740253097381,128
52687,1557740253097443,9,1557740253097448,128
52688,1557740253097510,9,1557740253097515,128
52689,1557740253097577,10,1557740253097583,128
52690,1557740253097645,10,1557740253097650,128
52691,1557740253097712,10,1557740253097718,128
52692,1557740253097780,10,1557740253097785,128
52693,1557740253097847,9,1557740253097852,128
52694,1557740253097915,10,1557740253097920,128
52695,1557740253097982,17,1557740253097992,128
52696,1557740253098057,10,1557740253098062,128
52697,1557740253098125,10,1557740253098131,128
52698,1557740253098193,10,1557740253098198,128
52699,1557740253098260,10,1557740253098266,128
52700,1557740253098328,10,1557740253098333,128
52701,1557740253098396,10,1557740253098401,128
52702,1557740253098463,10,1557740253098469,128
52703,1557740253098531,10,1557740253098536,128
52704,1557740253098601,16,1557740253098611,128
52705,1557740253098676,11,1557740253098682,128
52706,1557740253098750,20,1557740253098761,128
52707,1557740253098830,12,1557740253098836,128
52708,1557740253098900,10,1557740253098906,128
52709,1557740253098968,10,1557740253098974,128
52710,1557740253099036,10,1557740253099041,128
52711,1557740253099103,9,1557740253099108,128
52712,1557740253099173,10,1557740253099190,128
52713,1557740253099253,11,1557740253099259,128
52714,1557740253099322,11,1557740253099328,128
52715,1557740253099392,10,1557740253099397,128
52716,1557740253099461,11,1557740253099467,128
52717,1557740253099530,11,1557740253099536,128
52718,1557740253099599,11,1557740253099606,128
52719,1557740253099669,11,1557740253099675,128
52720,1557740253099738,18,1557740253099749,128
52721,1557740253099819,20,1557740253099830,128
52722,1557740253099901,17,1557740253099910,128
52723,1557740253099981,18,1557740253099990,128
52724,1557740253100060,17,1557740253100069,128
52725,1557740253100139,18,1557740253100149,128
52726,1557740253100219,17,1557740253100229,128
52727,1557740253100298,18,1557740253100307,128
52728,1557740253100378,17,1557740253100387,128
52729,1557740253100457,17,1557740253100465,128
52730,1557740253100535,17,1557740253100545,128
52731,1557740253100614,18,1557740253100624,128
52732,1557740253100694,17,1557740253100704,128
52733,1557740253100773,18,1557740253100783,128
52734,1557740253100853,17,1557740253100863,128
52735,1557740253100944,19,1557740253100954,128
52736,1557740253101025,17,1557740253101034,128
52737,1557740253101103,16,1557740253101112,128
52738,1557740253101182,17,1557740253101190,128
52739,1557740253101261,17,1557740253101270,128
52740,1557740253101340,17,1557740253101350,128
52741,1557740253101419,17,1557740253101428,128
52742,1557740253101498,16,1557740253101506,128
52743,1557740253101576,17,1557740253101585,128
52744,1557740253101654,17,1557740253101663,128
52745,1557740253101733,17,1557740253101742,128
52746,1557740253101811,17,1557740253101820,128
52747,1557740253101890,18,1557740253101899,128
52748,1557740253101969,28,1557740253101978,128
52749,1557740253102061,19,1557740253102072,128
52750,1557740253102142,18,1557740253102152,128
52751,1557740253102222,17,1557740253102231,128
52752,1557740253102302,17,1557740253102311,128
52753,1557740253102381,17,1557740253102391,128
52754,1557740253102460,17,1557740253102469,128
52755,1557740253102539,16,1557740253102548,128
52756,1557740253102617,17,1557740253102626,128
52757,1557740253102696,17,1557740253102704,128
52758,1557740253102774,17,1557740253102783,128
52759,1557740253102852,18,1557740253102861,128
52760,1557740253102932,17,1557740253102941,128
52761,1557740253103011,17,1557740253103019,128
52762,1557740253103089,16,1557740253103097,128
52763,1557740253103167,17,1557740253103176,128
52764,1557740253103246,17,1557740253103255,128
52765,1557740253103324,15,1557740253103332,128
52766,1557740253103398,11,1557740253103405,128
52767,1557740253103468,12,1557740253103475,128
52768,1557740253103538,11,1557740253103544,128
52769,1557740253103608,11,1557740253103614,128
52770,1557740253103677,11,1557740253103683,128
52771,1557740253103746,11,1557740253103753,128
52772,1557740253103816,10,1557740253103822,128
52773,1557740253103885,11,1557740253103891,128
52774,1557740253103955,11,1557740253103961,128
52775,1557740253104024,11,1557740253104030,128
52776,1557740253104094,10,1557740253104099,128
52777,1557740253104163,10,1557740253104168,128
52778,1557740253104232,10,1557740253104237,128
52779,1557740253104301,10,1557740253104306,128
52780,1557740253104370,11,1557740253104376,128
52781,1557740253104439,11,1557740253104445,128
52782,1557740253104509,11,1557740253104514,128
52783,1557740253104578,11,1557740253104583,128
52784,1557740253104647,11,1557740253104653,128
52785,1557740253104716,11,1557740253104722,128
52786,1557740253104785,10,1557740253104791,128
52787,1557740253104854,11,1557740253104860,128
52788,1557740253104923,11,1557740253104930,128
52789,1557740253104993,11,1557740253104999,128
52790,1557740253105062,10,1557740253105068,128
52791,1557740253105131,11,1557740253105137,128
52792,1557740253105200,10,1557740253105206,128
52793,1557740253105269,10,1557740253105275,128
52794,1557740253105338,11,1557740253105344,128
52795,1557740253105407,11,1557740253105413,128
52796,1557740253105477,11,1557740253105484,128
52797,1557740253105547,11,1557740253105553,128
52798,1557740253105616,11,1557740253105622,128
52799,1557740253105686,11,1557740253105691,128
52800,1557740253105755,21,1557740253105761,128
52801,1557740253105834,11,1557740253105840,128
52802,1557740253105904,11,1557740253105910,128
52803,1557740253105973,11,1557740253105979,128
52804,1557740253106001,10,1557740253106007,128
52805,1557740253106069,11,1557740253106075,128
52806,1557740253106139,11,1557740253106145,128
52807,1557740253106208,11,1557740253106214,128
52808,1557740253106277,11,1557740253106283,128
52809,1557740253106347,11,1557740253106352,128
52810,1557740253106416,13,1557740253106422,128
52811,1557740253106488,11,1557740253106493,128
52812,1557740253106557,11,1557740253106563,128
52813,1557740253106626,10,1557740253106632,128
52814,1557740253106695,12,1557740253106701,128
52815,1557740253106765,10,1557740253106771,128
52816,1557740253106835,11,1557740253106841,128
52817,1557740253106904,11,1557740253106910,128
52818,1557740253106974,11,1557740253106979,128
52819,1557740253107043,10,1557740253107048,128
52820,1557740253107112,10,1557740253107117,128
52821,1557740253107181,10,1557740253107186,128
52822,1557740253107249,10,1557740253107255,128
52823,1557740253107318,10,1557740253107324,128
52824,1557740253107387,10,1557740253107393,128
52825,1557740253107456,11,1557740253107462,128
52826,1557740253107526,10,1557740253107532,128
52827,1557740253107595,10,1557740253107601,128
52828,1557740253107664,11,1557740253107670,128
52829,1557740253107734,11,1557740253107740,128
52830,1557740253107803,11,1557740253107809,128
52831,1557740253107872,10,1557740253107878,128
52832,1557740253107941,10,1557740253107947,128
52833,1557740253108010,11,1557740253108016,128
52834,1557740253108079,11,1557740253108085,128
52835,1557740253108149,10,1557740253108155,128
52836,1557740253108218,10,1557740253108224,128
52837,1557740253108287,10,1557740253108292,128
52838,1557740253108356,10,1557740253108362,128
52839,1557740253108425,11,1557740253108431,128
52840,1557740253108495,11,1557740253108501,128
52841,1557740253108564,12,1557740253108570,128
52842,1557740253108634,10,1557740253108640,128
52843,1557740253108703,10,1557740253108709,128
52844,1557740253108772,11,1557740253108778,128
52845,1557740253108841,10,1557740253108847,128
52846,1557740253108910,10,1557740253108916,128
52847,1557740253108979,11,1557740253108985,128
52848,1557740253109049,11,1557740253109055,128
52849,1557740253109118,11,1557740253109124,128
52850,1557740253109188,11,1557740253109193,128
52851,1557740253109257,10,1557740253109262,128
52852,1557740253109325,10,1557740253109331,128
52853,1557740253109395,11,1557740253109400,128
52854,1557740253109464,11,1557740253109469,128
52855,1557740253109533,10,1557740253109539,128
52856,1557740253109602,10,1557740253109608,128
52857,1557740253109684,7,1557740253109688,128
52858,1557740253109748,8,1557740253109752,128
52859,1557740253109812,10,1557740253109816,128
52860,1557740253109878,8,1557740253109882,128
52861,1557740253109942,8,1557740253109946,128
52862,1557740253110007,8,1557740253110012,128
52863,1557740253110071,7,1557740253110075,128
52864,1557740253110135,8,1557740253110139,128
52865,1557740253110199,7,1557740253110203,128
52866,1557740253110262,7,1557740253110266,128
52867,1557740253110326,8,1557740253110330,128
52868,1557740253110389,8,1557740253110394,128
52869,1557740253110453,7,1557740253110457,128
52870,1557740253110517,7,1557740253110521,128
52871,1557740253110580,8,1557740253110585,128
52872,1557740253110644,7,1557740253110648,128
52873,1557740253110708,7,1557740253110712,128
52874,1557740253110772,7,1557740253110776,128
52875,1557740253110835,8,1557740253110840,128
52876,1557740253110899,7,1557740253110903,128
52877,1557740253110963,7,1557740253110967,128
52878,1557740253111026,7,1557740253111030,128
52879,1557740253111090,7,1557740253111094,128
52880,1557740253111153,9,1557740253111157,128
52881,1557740253111218,8,1557740253111222,128
52882,1557740253111282,7,1557740253111286,128
52883,1557740253111346,7,1557740253111350,128
52884,1557740253111409,7,1557740253111413,128
52885,1557740253111473,8,1557740253111477,128
52886,1557740253111536,8,1557740253111541,128
52887,1557740253111600,8,1557740253111605,128
52888,1557740253111665,7,1557740253111669,128
52889,1557740253111729,8,1557740253111733,128
52890,1557740253111792,7,1557740253111796,128
52891,1557740253111856,7,1557740253111860,128
52892,1557740253111919,7,1557740253111924,128
52893,1557740253111983,7,1557740253111987,128
52894,1557740253112047,7,1557740253112051,128
52895,1557740253112110,7,1557740253112114,128
52896,1557740253112174,7,1557740253112178,128
52897,1557740253112237,7,1557740253112241,128
52898,1557740253112300,7,1557740253112304,128
52899,1557740253112364,8,1557740253112368,128
52900,1557740253112428,7,1557740253112432,128
52901,1557740253112491,9,1557740253112495,128
52902,1557740253112557,8,1557740253112561,128
52903,1557740253112621,8,1557740253112625,128
52904,1557740253112684,7,1557740253112688,128
52905,1557740253112748,7,1557740253112752,128
52906,1557740253112812,7,1557740253112816,128
52907,1557740253112875,7,1557740253112880,128
52908,1557740253112939,7,1557740253112943,128
52909,1557740253113002,7,1557740253113006,128
52910,1557740253113066,7,1557740253113070,128
52911,1557740253113129,8,1557740253113134,128
52912,1557740253113193,8,1557740253113198,128
52913,1557740253113257,7,1557740253113261,128
52914,1557740253113320,7,1557740253113324,128
52915,1557740253113384,8,1557740253113388,128
52916,1557740253113448,7,1557740253113452,128
52917,1557740253113512,8,1557740253113516,128
52918,1557740253113575,7,1557740253113579,128
52919,1557740253113639,7,1557740253113643,128
52920,1557740253113703,7,1557740253113707,128
52921,1557740253113766,8,1557740253113770,128
52922,1557740253113830,9,1557740253113834,128
