packet,send,syscall,pcap,bytes
37894,1557221287699973,13,1557221287699979,512
37895,1557221287700045,14,1557221287700053,512
37896,1557221287700118,13,1557221287700125,512
37897,1557221287700191,13,1557221287700198,512
37898,1557221287700263,13,1557221287700269,512
37899,1557221287700335,13,1557221287700342,512
37900,1557221287700407,14,1557221287700414,512
37901,1557221287700480,13,1557221287700487,512
37902,1557221287700552,13,1557221287700559,512
37903,1557221287700625,13,1557221287700631,512
37904,1557221287700697,12,1557221287700703,512
37905,1557221287700769,12,1557221287700775,512
37906,1557221287700840,12,1557221287700847,512
37907,1557221287700913,12,1557221287700919,512
37908,1557221287700984,13,1557221287700992,512
37909,1557221287701057,13,1557221287701064,512
37910,1557221287701129,13,1557221287701136,512
37911,1557221287701201,13,1557221287701208,512
37912,1557221287701273,12,1557221287701280,512
37913,1557221287701345,12,1557221287701351,512
37914,1557221287701417,13,1557221287701424,512
37915,1557221287701489,13,1557221287701495,512
37916,1557221287701561,14,1557221287701569,512
37917,1557221287701634,13,1557221287701641,512
37918,1557221287701706,12,1557221287701712,512
37919,1557221287701778,13,1557221287701785,512
37920,1557221287701850,12,1557221287701857,512
37921,1557221287701922,13,1557221287701928,512
37922,1557221287702001,19,1557221287702011,512
37923,1557221287702081,14,1557221287702088,512
37924,1557221287702154,13,1557221287702161,512
37925,1557221287702226,12,1557221287702232,512
37926,1557221287702298,12,1557221287702304,512
37927,1557221287702370,13,1557221287702376,512
37928,1557221287702441,12,1557221287702448,512
37929,1557221287702513,13,1557221287702519,512
37930,1557221287702585,12,1557221287702592,512
37931,1557221287702657,12,1557221287702663,512
37932,1557221287702733,18,1557221287702743,512
37933,1557221287702811,13,1557221287702818,512
37934,1557221287702883,12,1557221287702890,512
37935,1557221287702955,12,1557221287702961,512
37936,1557221287703027,12,1557221287703034,512
37937,1557221287703099,13,1557221287703106,512
37938,1557221287703171,12,1557221287703177,512
37939,1557221287703243,13,1557221287703250,512
37940,1557221287703315,13,1557221287703322,512
37941,1557221287703387,12,1557221287703394,512
37942,1557221287703459,13,1557221287703466,512
37943,1557221287703532,13,1557221287703539,512
37944,1557221287703604,13,1557221287703611,512
37945,1557221287703676,12,1557221287703683,512
37946,1557221287703748,12,1557221287703754,512
37947,1557221287703819,13,1557221287703826,512
37948,1557221287703892,13,1557221287703899,512
37949,1557221287703964,13,1557221287703971,512
37950,1557221287704040,17,1557221287704051,512
37951,1557221287704116,13,1557221287704123,512
37952,1557221287704189,12,1557221287704195,512
37953,1557221287704263,50,1557221287704272,512
37954,1557221287704378,18,1557221287704389,512
37955,1557221287704456,13,1557221287704463,512
37956,1557221287704529,14,1557221287704537,512
37957,1557221287704602,13,1557221287704609,512
37958,1557221287704674,12,1557221287704681,512
37959,1557221287704746,13,1557221287704753,512
37960,1557221287704818,12,1557221287704825,512
37961,1557221287704890,13,1557221287704897,512
37962,1557221287704963,16,1557221287704970,512
37963,1557221287705039,13,1557221287705046,512
37964,1557221287705112,13,1557221287705119,512
37965,1557221287705184,14,1557221287705192,512
37966,1557221287705257,13,1557221287705264,512
37967,1557221287705329,13,1557221287705337,512
37968,1557221287705402,13,1557221287705409,512
37969,1557221287705474,13,1557221287705482,512
37970,1557221287705547,13,1557221287705554,512
37971,1557221287705620,13,1557221287705626,512
37972,1557221287705692,13,1557221287705699,512
37973,1557221287705764,13,1557221287705771,512
37974,1557221287705837,13,1557221287705844,512
37975,1557221287705909,13,1557221287705916,512
37976,1557221287705982,26,1557221287705997,512
37977,1557221287706068,15,1557221287706076,512
37978,1557221287706157,7,1557221287706161,512
37979,1557221287706220,8,1557221287706225,512
37980,1557221287706285,8,1557221287706289,512
37981,1557221287706349,8,1557221287706353,512
37982,1557221287706413,8,1557221287706417,512
37983,1557221287706477,11,1557221287706482,512
37984,1557221287706544,8,1557221287706548,512
37985,1557221287706608,8,1557221287706613,512
37986,1557221287706672,8,1557221287706677,512
37987,1557221287706736,8,1557221287706741,512
37988,1557221287706801,8,1557221287706805,512
37989,1557221287706865,8,1557221287706869,512
37990,1557221287706929,8,1557221287706933,512
37991,1557221287706993,8,1557221287706997,512
37992,1557221287707057,8,1557221287707061,512
37993,1557221287707121,8,1557221287707125,512
37994,1557221287707186,8,1557221287707190,512
37995,1557221287707250,8,1557221287707254,512
37996,1557221287707315,12,1557221287707322,512
37997,1557221287707384,9,1557221287707389,512
37998,1557221287707449,8,1557221287707453,512
37999,1557221287707513,8,1557221287707518,512
38000,1557221287707577,8,1557221287707582,512
38001,1557221287707642,8,1557221287707646,512
38002,1557221287707706,8,1557221287707710,512
38003,1557221287707770,8,1557221287707774,512
38004,1557221287707834,10,1557221287707838,512
38005,1557221287707900,8,1557221287707904,512
38006,1557221287707964,8,1557221287707969,512
38007,1557221287708029,8,1557221287708033,512
38008,1557221287708093,9,1557221287708098,512
38009,1557221287708159,8,1557221287708163,512
38010,1557221287708223,8,1557221287708227,512
38011,1557221287708287,8,1557221287708292,512
38012,1557221287708352,8,1557221287708356,512
38013,1557221287708416,8,1557221287708420,512
38014,1557221287708480,8,1557221287708485,512
38015,1557221287708545,8,1557221287708549,512
38016,1557221287708609,8,1557221287708613,512
38017,1557221287708673,8,1557221287708677,512
38018,1557221287708737,8,1557221287708741,512
38019,1557221287708801,8,1557221287708805,512
38020,1557221287708865,54672,1557221287763528,512
38021,1557221287763596,10,1557221287763602,512
38022,1557221287763662,8,1557221287763666,512
38023,1557221287763726,8,1557221287763730,512
38024,1557221287763790,8,1557221287763794,512
38025,1557221287763856,12,1557221287763862,512
38026,1557221287763927,12,1557221287763934,512
38027,1557221287763998,11,1557221287764004,512
38028,1557221287764068,12,1557221287764074,512
38029,1557221287764138,11,1557221287764144,512
38030,1557221287764208,11,1557221287764214,512
38031,1557221287764278,11,1557221287764283,512
38032,1557221287764348,12,1557221287764354,512
38033,1557221287764418,11,1557221287764423,512
38034,1557221287764488,12,1557221287764494,512
38035,1557221287764558,12,1557221287764564,512
38036,1557221287764628,12,1557221287764635,512
38037,1557221287764699,12,1557221287764705,512
38038,1557221287764769,11,1557221287764775,512
38039,1557221287764838,12,1557221287764845,512
38040,1557221287764908,11,1557221287764914,512
38041,1557221287764978,12,1557221287764984,512
38042,1557221287765048,11,1557221287765054,512
38043,1557221287765118,12,1557221287765124,512
38044,1557221287765189,17,1557221287765198,512
38045,1557221287765265,13,1557221287765272,512
38046,1557221287765337,12,1557221287765343,512
38047,1557221287765407,12,1557221287765413,512
38048,1557221287765477,11,1557221287765483,512
38049,1557221287765547,11,1557221287765553,512
38050,1557221287765617,12,1557221287765623,512
38051,1557221287765687,11,1557221287765693,512
38052,1557221287765757,11,1557221287765763,512
38053,1557221287765827,11,1557221287765832,512
38054,1557221287765896,11,1557221287765902,512
38055,1557221287765966,11,1557221287765972,512
38056,1557221287766038,12,1557221287766045,512
38057,1557221287766109,11,1557221287766115,512
38058,1557221287766178,11,1557221287766184,512
38059,1557221287766248,12,1557221287766255,512
38060,1557221287766318,11,1557221287766324,512
38061,1557221287766388,11,1557221287766394,512
38062,1557221287766458,11,1557221287766464,512
38063,1557221287766527,11,1557221287766533,512
38064,1557221287766597,12,1557221287766603,512
38065,1557221287766667,11,1557221287766673,512
38066,1557221287766737,11,1557221287766743,512
38067,1557221287766807,15,1557221287766813,512
38068,1557221287766879,11,1557221287766885,512
38069,1557221287766950,11,1557221287766956,512
38070,1557221287767020,11,1557221287767025,512
38071,1557221287767089,12,1557221287767095,512
38072,1557221287767159,11,1557221287767165,512
38073,1557221287767229,11,1557221287767235,512
38074,1557221287767299,11,1557221287767305,512
38075,1557221287767369,11,1557221287767374,512
38076,1557221287767438,12,1557221287767445,512
38077,1557221287767509,12,1557221287767516,512
38078,1557221287767580,12,1557221287767586,512
38079,1557221287767650,11,1557221287767656,512
38080,1557221287767720,11,1557221287767725,512
38081,1557221287767789,12,1557221287767796,512
38082,1557221287767864,19,1557221287767874,512
38083,1557221287767943,13,1557221287767950,512
38084,1557221287768015,11,1557221287768021,512
38085,1557221287768085,11,1557221287768091,512
38086,1557221287768155,11,1557221287768161,512
38087,1557221287768225,11,1557221287768230,512
38088,1557221287768294,14,1557221287768300,512
38089,1557221287768367,11,1557221287768373,512
38090,1557221287768436,12,1557221287768443,512
38091,1557221287768507,11,1557221287768513,512
38092,1557221287768577,12,1557221287768583,512
38093,1557221287768647,12,1557221287768653,512
38094,1557221287768717,11,1557221287768723,512
38095,1557221287768787,12,1557221287768793,512
38096,1557221287768857,11,1557221287768863,512
38097,1557221287768927,12,1557221287768933,512
38098,1557221287768997,11,1557221287769003,512
38099,1557221287769067,11,1557221287769073,512
38100,1557221287769137,12,1557221287769143,512
38101,1557221287769209,15,1557221287769217,512
38102,1557221287769282,12,1557221287769289,512
38103,1557221287769353,12,1557221287769360,512
38104,1557221287769423,11,1557221287769429,512
38105,1557221287769493,12,1557221287769500,512
38106,1557221287769563,11,1557221287769569,512
38107,1557221287769633,11,1557221287769639,512
38108,1557221287769703,11,1557221287769709,512
38109,1557221287769772,14,1557221287769778,512
38110,1557221287769845,12,1557221287769852,512
38111,1557221287769916,11,1557221287769922,512
38112,1557221287769985,24,1557221287770003,512
38113,1557221287770068,12,1557221287770074,512
38114,1557221287770138,11,1557221287770144,512
38115,1557221287770208,12,1557221287770214,512
38116,1557221287770278,11,1557221287770284,512
38117,1557221287770348,11,1557221287770354,512
38118,1557221287770418,11,1557221287770423,512
38119,1557221287770487,11,1557221287770493,512
38120,1557221287770557,11,1557221287770563,512
38121,1557221287770627,12,1557221287770633,512
38122,1557221287770697,12,1557221287770703,512
38123,1557221287770767,11,1557221287770773,512
38124,1557221287770836,11,1557221287770842,512
38125,1557221287770906,11,1557221287770912,512
38126,1557221287770976,12,1557221287770982,512
38127,1557221287771046,11,1557221287771052,512
38128,1557221287771116,11,1557221287771122,512
38129,1557221287771186,11,1557221287771192,512
38130,1557221287771256,14,1557221287771262,512
38131,1557221287771329,11,1557221287771335,512
38132,1557221287771398,11,1557221287771404,512
38133,1557221287771468,12,1557221287771475,512
38134,1557221287771538,11,1557221287771544,512
38135,1557221287771608,12,1557221287771615,512
38136,1557221287771678,11,1557221287771684,512
38137,1557221287771748,11,1557221287771754,512
38138,1557221287771818,11,1557221287771824,512
38139,1557221287771888,11,1557221287771894,512
38140,1557221287771958,11,1557221287771964,512
38141,1557221287772027,11,1557221287772033,512
38142,1557221287772097,11,1557221287772103,512
38143,1557221287772167,12,1557221287772173,512
38144,1557221287772237,11,1557221287772243,512
38145,1557221287772307,11,1557221287772313,512
38146,1557221287772377,11,1557221287772382,512
38147,1557221287772446,11,1557221287772452,512
38148,1557221287772516,12,1557221287772523,512
38149,1557221287772586,11,1557221287772592,512
38150,1557221287772656,11,1557221287772662,512
38151,1557221287772726,13,1557221287772732,512
38152,1557221287772798,11,1557221287772804,512
38153,1557221287772868,11,1557221287772874,512
38154,1557221287772937,12,1557221287772944,512
38155,1557221287773008,11,1557221287773014,512
38156,1557221287773078,11,1557221287773084,512
38157,1557221287773148,11,1557221287773153,512
38158,1557221287773217,11,1557221287773223,512
38159,1557221287773287,12,1557221287773293,512
38160,1557221287773357,11,1557221287773363,512
38161,1557221287773427,11,1557221287773433,512
38162,1557221287773497,11,1557221287773502,512
38163,1557221287773566,12,1557221287773573,512
38164,1557221287773637,11,1557221287773643,512
38165,1557221287773706,11,1557221287773712,512
38166,1557221287773776,11,1557221287773782,512
38167,1557221287773845,11,1557221287773851,512
38168,1557221287773915,11,1557221287773921,512
38169,1557221287773985,20,1557221287773999,512
38170,1557221287774064,11,1557221287774070,512
38171,1557221287774133,11,1557221287774139,512
38172,1557221287774203,14,1557221287774209,512
38173,1557221287774276,11,1557221287774282,512
38174,1557221287774345,9,1557221287774350,512
38175,1557221287774411,10,1557221287774417,512
38176,1557221287774479,10,1557221287774484,512
38177,1557221287774546,9,1557221287774551,512
38178,1557221287774613,9,1557221287774618,512
38179,1557221287774679,9,1557221287774684,512
38180,1557221287774749,17,1557221287774759,512
38181,1557221287774825,11,1557221287774831,512
38182,1557221287774893,10,1557221287774898,512
38183,1557221287774960,9,1557221287774965,512
38184,1557221287775027,10,1557221287775032,512
38185,1557221287775093,9,1557221287775098,512
38186,1557221287775160,9,1557221287775165,512
38187,1557221287775226,9,1557221287775231,512
38188,1557221287775293,10,1557221287775298,512
38189,1557221287775360,9,1557221287775365,512
38190,1557221287775426,9,1557221287775432,512
38191,1557221287775493,9,1557221287775498,512
38192,1557221287775559,9,1557221287775564,512
38193,1557221287775626,11,1557221287775631,512
38194,1557221287775694,9,1557221287775699,512
38195,1557221287775761,9,1557221287775766,512
38196,1557221287775827,9,1557221287775832,512
38197,1557221287775893,9,1557221287775898,512
38198,1557221287775960,9,1557221287775965,512
38199,1557221287776026,9,1557221287776031,512
38200,1557221287776093,10,1557221287776098,512
38201,1557221287776160,9,1557221287776165,512
38202,1557221287776226,9,1557221287776231,512
38203,1557221287776292,9,1557221287776297,512
38204,1557221287776359,10,1557221287776364,512
38205,1557221287776426,9,1557221287776431,512
38206,1557221287776492,9,1557221287776497,512
38207,1557221287776559,9,1557221287776564,512
38208,1557221287776625,10,1557221287776631,512
38209,1557221287776692,9,1557221287776697,512
38210,1557221287776759,9,1557221287776764,512
38211,1557221287776825,9,1557221287776830,512
38212,1557221287776892,9,1557221287776896,512
38213,1557221287776958,9,1557221287776963,512
38214,1557221287777025,11,1557221287777030,512
38215,1557221287777093,9,1557221287777098,512
38216,1557221287777160,9,1557221287777165,512
38217,1557221287777226,10,1557221287777232,512
38218,1557221287777293,9,1557221287777298,512
38219,1557221287777360,9,1557221287777365,512
38220,1557221287777426,10,1557221287777432,512
38221,1557221287777493,9,1557221287777498,512
38222,1557221287777560,9,1557221287777565,512
38223,1557221287777626,9,1557221287777631,512
38224,1557221287777692,9,1557221287777697,512
38225,1557221287777759,10,1557221287777764,512
38226,1557221287777826,10,1557221287777831,512
38227,1557221287777893,10,1557221287777898,512
38228,1557221287777959,9,1557221287777964,512
38229,1557221287778027,10,1557221287778033,512
38230,1557221287778095,9,1557221287778100,512
38231,1557221287778161,13,1557221287778170,512
38232,1557221287778232,9,1557221287778237,512
38233,1557221287778299,10,1557221287778304,512
38234,1557221287778365,10,1557221287778371,512
38235,1557221287778432,11,1557221287778437,512
38236,1557221287778501,10,1557221287778506,512
38237,1557221287778568,9,1557221287778573,512
38238,1557221287778635,10,1557221287778640,512
38239,1557221287778702,9,1557221287778707,512
38240,1557221287778768,10,1557221287778773,512
38241,1557221287778835,9,1557221287778840,512
38242,1557221287778902,10,1557221287778907,512
38243,1557221287778968,10,1557221287778974,512
38244,1557221287779035,9,1557221287779040,512
38245,1557221287779102,9,1557221287779107,512
38246,1557221287779168,10,1557221287779174,512
38247,1557221287779235,9,1557221287779240,512
38248,1557221287779302,11,1557221287779308,512
38249,1557221287779369,10,1557221287779375,512
38250,1557221287779436,10,1557221287779442,512
38251,1557221287779503,10,1557221287779509,512
38252,1557221287779571,9,1557221287779576,512
38253,1557221287779637,9,1557221287779642,512
38254,1557221287779704,9,1557221287779708,512
38255,1557221287779770,9,1557221287779775,512
38256,1557221287779836,11,1557221287779841,512
38257,1557221287779905,9,1557221287779910,512
38258,1557221287779972,9,1557221287779976,512
38259,1557221287780038,10,1557221287780043,512
38260,1557221287780105,10,1557221287780110,512
38261,1557221287780172,9,1557221287780177,512
38262,1557221287780238,10,1557221287780244,512
38263,1557221287780305,9,1557221287780310,512
38264,1557221287780372,9,1557221287780377,512
38265,1557221287780438,9,1557221287780443,512
38266,1557221287780504,9,1557221287780509,512
38267,1557221287780571,9,1557221287780576,512
38268,1557221287780637,9,1557221287780642,512
38269,1557221287780704,10,1557221287780709,512
38270,1557221287780771,9,1557221287780776,512
38271,1557221287780837,83082,1557221287863910,512
38272,1557221287863979,12,1557221287863986,512
38273,1557221287864049,10,1557221287864054,512
38274,1557221287864116,9,1557221287864121,512
38275,1557221287864183,10,1557221287864188,512
38276,1557221287864249,9,1557221287864254,512
38277,1557221287864316,10,1557221287864321,512
38278,1557221287864383,9,1557221287864388,512
38279,1557221287864450,9,1557221287864455,512
38280,1557221287864518,13,1557221287864525,512
38281,1557221287864590,13,1557221287864597,512
38282,1557221287864663,13,1557221287864669,512
38283,1557221287864735,13,1557221287864742,512
38284,1557221287864808,13,1557221287864814,512
38285,1557221287864880,12,1557221287864886,512
38286,1557221287864951,12,1557221287864958,512
38287,1557221287865023,13,1557221287865030,512
38288,1557221287865096,12,1557221287865102,512
38289,1557221287865167,12,1557221287865174,512
38290,1557221287865239,13,1557221287865246,512
38291,1557221287865311,12,1557221287865318,512
38292,1557221287865383,12,1557221287865389,512
38293,1557221287865455,13,1557221287865461,512
38294,1557221287865527,13,1557221287865534,512
38295,1557221287865599,13,1557221287865606,512
38296,1557221287865671,12,1557221287865677,512
38297,1557221287865748,20,1557221287865759,512
38298,1557221287865829,15,1557221287865836,512
38299,1557221287865904,13,1557221287865910,512
38300,1557221287865976,23,1557221287865983,512
38301,1557221287866058,13,1557221287866065,512
38302,1557221287866131,13,1557221287866138,512
38303,1557221287866204,13,1557221287866211,512
38304,1557221287866276,12,1557221287866283,512
38305,1557221287866348,12,1557221287866354,512
38306,1557221287866420,12,1557221287866426,512
38307,1557221287866492,13,1557221287866499,512
38308,1557221287866565,13,1557221287866571,512
38309,1557221287866637,12,1557221287866643,512
38310,1557221287866709,12,1557221287866715,512
38311,1557221287866780,12,1557221287866787,512
38312,1557221287866856,17,1557221287866866,512
38313,1557221287866933,13,1557221287866940,512
38314,1557221287867005,13,1557221287867012,512
38315,1557221287867077,13,1557221287867084,512
38316,1557221287867149,13,1557221287867156,512
38317,1557221287867222,13,1557221287867228,512
38318,1557221287867294,12,1557221287867300,512
38319,1557221287867366,13,1557221287867372,512
38320,1557221287867438,14,1557221287867446,512
38321,1557221287867511,13,1557221287867518,512
38322,1557221287867584,13,1557221287867590,512
38323,1557221287867658,16,1557221287867667,512
38324,1557221287867734,13,1557221287867740,512
38325,1557221287867806,13,1557221287867813,512
38326,1557221287867878,13,1557221287867885,512
38327,1557221287867950,13,1557221287867958,512
38328,1557221287868023,12,1557221287868030,512
38329,1557221287868095,12,1557221287868102,512
38330,1557221287868167,13,1557221287868174,512
38331,1557221287868239,13,1557221287868246,512
38332,1557221287868312,13,1557221287868318,512
38333,1557221287868384,13,1557221287868391,512
38334,1557221287868456,12,1557221287868463,512
38335,1557221287868528,12,1557221287868534,512
38336,1557221287868600,12,1557221287868606,512
38337,1557221287868672,13,1557221287868679,512
38338,1557221287868744,13,1557221287868751,512
38339,1557221287868816,13,1557221287868824,512
38340,1557221287868891,19,1557221287868901,512
38341,1557221287868971,15,1557221287868979,512
38342,1557221287869045,13,1557221287869052,512
38343,1557221287869118,13,1557221287869124,512
38344,1557221287869190,13,1557221287869196,512
38345,1557221287869262,13,1557221287869268,512
38346,1557221287869334,12,1557221287869340,512
38347,1557221287869405,12,1557221287869412,512
38348,1557221287869477,12,1557221287869484,512
38349,1557221287869549,12,1557221287869555,512
38350,1557221287869620,12,1557221287869627,512
38351,1557221287869692,12,1557221287869699,512
38352,1557221287869764,12,1557221287869770,512
38353,1557221287869835,13,1557221287869842,512
38354,1557221287869908,13,1557221287869915,512
38355,1557221287869980,23,1557221287869993,512
38356,1557221287870062,13,1557221287870069,512
38357,1557221287870135,12,1557221287870141,512
38358,1557221287870207,13,1557221287870213,512
38359,1557221287870279,13,1557221287870285,512
38360,1557221287870351,13,1557221287870358,512
38361,1557221287870423,13,1557221287870430,512
38362,1557221287870496,13,1557221287870502,512
38363,1557221287870568,12,1557221287870575,512
38364,1557221287870640,13,1557221287870647,512
38365,1557221287870712,12,1557221287870719,512
38366,1557221287870785,13,1557221287870792,512
38367,1557221287870857,13,1557221287870864,512
38368,1557221287870929,13,1557221287870936,512
38369,1557221287871001,12,1557221287871008,512
38370,1557221287871073,12,1557221287871079,512
38371,1557221287871145,12,1557221287871151,512
38372,1557221287871216,13,1557221287871223,512
38373,1557221287871289,13,1557221287871296,512
38374,1557221287871361,12,1557221287871367,512
38375,1557221287871433,12,1557221287871439,512
38376,1557221287871504,12,1557221287871511,512
38377,1557221287871576,13,1557221287871583,512
38378,1557221287871648,13,1557221287871656,512
38379,1557221287871721,13,1557221287871728,512
38380,1557221287871794,12,1557221287871800,512
38381,1557221287871866,13,1557221287871872,512
38382,1557221287871938,13,1557221287871945,512
38383,1557221287872010,13,1557221287872017,512
38384,1557221287872082,13,1557221287872089,512
38385,1557221287872155,13,1557221287872162,512
38386,1557221287872227,12,1557221287872233,512
38387,1557221287872299,13,1557221287872305,512
38388,1557221287872371,13,1557221287872377,512
38389,1557221287872443,13,1557221287872450,512
38390,1557221287872516,13,1557221287872523,512
38391,1557221287872588,13,1557221287872595,512
38392,1557221287872660,12,1557221287872667,512
38393,1557221287872732,12,1557221287872738,512
38394,1557221287872804,16,1557221287872810,512
38395,1557221287872879,13,1557221287872887,512
38396,1557221287872952,13,1557221287872959,512
38397,1557221287873024,13,1557221287873031,512
38398,1557221287873096,13,1557221287873103,512
38399,1557221287873180,14,1557221287873187,512
38400,1557221287873253,14,1557221287873260,512
38401,1557221287873326,13,1557221287873333,512
38402,1557221287873398,13,1557221287873405,512
38403,1557221287873470,13,1557221287873477,512
38404,1557221287873543,12,1557221287873549,512
38405,1557221287873614,13,1557221287873621,512
38406,1557221287873686,12,1557221287873693,512
38407,1557221287873758,13,1557221287873765,512
38408,1557221287873831,13,1557221287873838,512
38409,1557221287873903,12,1557221287873910,512
38410,1557221287873977,28,1557221287873994,512
38411,1557221287874067,16,1557221287874076,512
38412,1557221287874142,13,1557221287874149,512
38413,1557221287874215,13,1557221287874222,512
38414,1557221287874287,13,1557221287874294,512
38415,1557221287874359,16,1557221287874365,512
38416,1557221287874434,13,1557221287874441,512
38417,1557221287874507,12,1557221287874513,512
38418,1557221287874579,13,1557221287874586,512
38419,1557221287874651,12,1557221287874658,512
38420,1557221287874723,13,1557221287874729,512
38421,1557221287874795,13,1557221287874802,512
38422,1557221287874867,12,1557221287874874,512
38423,1557221287874939,12,1557221287874945,512
38424,1557221287875008,9,1557221287875013,512
38425,1557221287875073,8,1557221287875077,512
38426,1557221287875137,8,1557221287875141,512
38427,1557221287875201,8,1557221287875205,512
38428,1557221287875265,8,1557221287875270,512
38429,1557221287875329,8,1557221287875334,512
38430,1557221287875393,8,1557221287875398,512
38431,1557221287875457,8,1557221287875462,512
38432,1557221287875521,8,1557221287875526,512
38433,1557221287875586,8,1557221287875590,512
38434,1557221287875650,8,1557221287875654,512
38435,1557221287875714,8,1557221287875718,512
38436,1557221287875778,9,1557221287875782,512
38437,1557221287875844,8,1557221287875848,512
38438,1557221287875908,8,1557221287875912,512
38439,1557221287875971,8,1557221287875976,512
38440,1557221287876036,8,1557221287876040,512
38441,1557221287876100,8,1557221287876105,512
38442,1557221287876164,8,1557221287876168,512
38443,1557221287876228,8,1557221287876233,512
38444,1557221287876293,8,1557221287876297,512
38445,1557221287876357,8,1557221287876361,512
38446,1557221287876421,8,1557221287876425,512
38447,1557221287876485,8,1557221287876490,512
38448,1557221287876550,8,1557221287876554,512
38449,1557221287876614,8,1557221287876618,512
38450,1557221287876678,8,1557221287876682,512
38451,1557221287876742,8,1557221287876746,512
38452,1557221287876806,8,1557221287876810,512
38453,1557221287876870,8,1557221287876874,512
38454,1557221287876934,8,1557221287876938,512
38455,1557221287876998,8,1557221287877002,512
38456,1557221287877062,9,1557221287877067,512
38457,1557221287877127,9,1557221287877131,512
38458,1557221287877193,8,1557221287877197,512
38459,1557221287877257,8,1557221287877261,512
38460,1557221287877321,8,1557221287877325,512
38461,1557221287877385,8,1557221287877390,512
38462,1557221287877450,8,1557221287877454,512
38463,1557221287877514,8,1557221287877518,512
38464,1557221287877578,8,1557221287877583,512
38465,1557221287877643,8,1557221287877647,512
38466,1557221287877707,8,1557221287877711,512
38467,1557221287877771,8,1557221287877776,512
38468,1557221287877836,8,1557221287877840,512
38469,1557221287877900,8,1557221287877904,512
38470,1557221287877964,8,1557221287877968,512
38471,1557221287878029,8,1557221287878034,512
38472,1557221287878094,8,1557221287878098,512
38473,1557221287878158,8,1557221287878163,512
38474,1557221287878223,8,1557221287878227,512
38475,1557221287878287,8,1557221287878291,512
38476,1557221287878351,8,1557221287878355,512
38477,1557221287878415,12619,1557221287891027,512
38478,1557221287891093,11,1557221287891099,512
38479,1557221287891160,8,1557221287891165,512
38480,1557221287891225,8,1557221287891229,512
38481,1557221287891289,8,1557221287891293,512
38482,1557221287891353,8,1557221287891357,512
38483,1557221287891417,8,1557221287891421,512
38484,1557221287891481,8,1557221287891485,512
38485,1557221287891545,8,1557221287891550,512
38486,1557221287891610,8,1557221287891614,512
38487,1557221287891674,8,1557221287891679,512
38488,1557221287891741,21,1557221287891757,512
38489,1557221287891821,11,1557221287891827,512
38490,1557221287891890,11,1557221287891896,512
38491,1557221287891960,11,1557221287891966,512
38492,1557221287892030,11,1557221287892035,512
38493,1557221287892099,11,1557221287892105,512
38494,1557221287892169,11,1557221287892175,512
38495,1557221287892239,11,1557221287892244,512
38496,1557221287892308,11,1557221287892314,512
38497,1557221287892378,11,1557221287892384,512
38498,1557221287892448,11,1557221287892453,512
38499,1557221287892517,11,1557221287892523,512
38500,1557221287892587,11,1557221287892593,512
38501,1557221287892657,11,1557221287892663,512
38502,1557221287892726,11,1557221287892732,512
38503,1557221287892797,11,1557221287892803,512
38504,1557221287892867,16,1557221287892875,512
38505,1557221287892942,13,1557221287892949,512
38506,1557221287893013,12,1557221287893020,512
38507,1557221287893084,12,1557221287893090,512
38508,1557221287893154,12,1557221287893160,512
38509,1557221287893224,11,1557221287893230,512
38510,1557221287893294,11,1557221287893300,512
38511,1557221287893363,11,1557221287893369,512
38512,1557221287893433,11,1557221287893439,512
38513,1557221287893503,11,1557221287893508,512
38514,1557221287893572,11,1557221287893578,512
38515,1557221287893642,11,1557221287893648,512
38516,1557221287893713,14,1557221287893720,512
38517,1557221287893785,11,1557221287893791,512
38518,1557221287893856,11,1557221287893862,512
38519,1557221287893925,11,1557221287893931,512
38520,1557221287893997,14,1557221287894003,512
38521,1557221287894070,11,1557221287894076,512
38522,1557221287894140,11,1557221287894146,512
38523,1557221287894210,11,1557221287894216,512
38524,1557221287894279,11,1557221287894285,512
38525,1557221287894349,11,1557221287894355,512
38526,1557221287894419,11,1557221287894424,512
38527,1557221287894488,11,1557221287894494,512
38528,1557221287894558,11,1557221287894564,512
38529,1557221287894628,11,1557221287894633,512
38530,1557221287894697,11,1557221287894703,512
38531,1557221287894767,11,1557221287894773,512
38532,1557221287894837,12,1557221287894843,512
38533,1557221287894907,12,1557221287894914,512
38534,1557221287894978,12,1557221287894984,512
38535,1557221287895048,11,1557221287895054,512
38536,1557221287895118,11,1557221287895123,512
38537,1557221287895187,11,1557221287895193,512
38538,1557221287895256,11,1557221287895262,512
38539,1557221287895326,11,1557221287895332,512
38540,1557221287895396,11,1557221287895402,512
38541,1557221287895466,14,1557221287895472,512
38542,1557221287895538,12,1557221287895544,512
38543,1557221287895608,12,1557221287895615,512
38544,1557221287895678,11,1557221287895685,512
38545,1557221287895748,11,1557221287895754,512
38546,1557221287895818,11,1557221287895824,512
38547,1557221287895888,11,1557221287895894,512
38548,1557221287895958,12,1557221287895964,512
38549,1557221287896028,11,1557221287896034,512
38550,1557221287896098,11,1557221287896104,512
38551,1557221287896167,11,1557221287896173,512
38552,1557221287896237,11,1557221287896243,512
38553,1557221287896307,11,1557221287896313,512
38554,1557221287896376,11,1557221287896382,512
38555,1557221287896446,12,1557221287896452,512
38556,1557221287896516,12,1557221287896522,512
38557,1557221287896586,12,1557221287896592,512
38558,1557221287896656,11,1557221287896662,512
